7187400,2
696000,33
2763600,803
3174400,6
9647000,1
9665900,1
2013700,424
2906400,1
9716200,2
9725900,1
2976900,1
2979100,1
1142600,2
9744500,1
9744900,1
3050900,1
9765600,1
9768900,1
9779200,2
9780900,1
9782200,2
1116400,93
9817600,1
3204800,2
9827900,1
228300,25
3223000,1
9840300,2
9867900,1
9877300,3
3333200,1
3354000,6
3369700,2
4501400,2
3434400,1
618300,11
9924800,1
8108700,1
3551500,1
1059000,1
3576000,5
3581400,1
3428500,6
3997300,1
1464800,2
4069200,2
4198900,4
4221800,1
10074000,3
10077900,2
4400300,1
10104200,4
10119700,1
4513200,1
10127000,1
10128600,1
10131000,1
9899300,1
3329400,4
140700,3
3339600,1
10122500,1
2473500,3
9557700,1
4743500,1
838200,1
2558500,2
1465300,3
9614700,1
2659800,1
2713300,3
918800,1
1201000,11
9679200,2
2281900,34
9686700,1
9698200,1
9712100,1
3107900,1
9718400,1
2968300,1
9721800,2
3003900,1
946200,2
9754400,1
3090300,1
9771400,1
3099900,1
2444300,13
9799000,1
3166800,1
3176600,1
9824800,1
9829400,1
9840000,1
3272500,1
9860800,1
3275400,3
3322800,2
9874100,1
674300,17
3362600,6
7363200,1
3386000,1
3389400,10
3395500,1
7234400,9
4003000,1
3507200,2
4485900,1
9952100,1
3574900,1
9972500,3
3884600,1
3893100,1
3912600,1
9996200,1
9996700,1
2919600,1
3989900,1
605000,2
2390200,1
4049700,2
10041800,1
787200,14
10044400,1
4176200,2
6885200,4
4230000,23
10078700,1
3543500,1
3130200,1
4510200,2
10104600,1
4543600,1
9955500,1
9982500,1
10130500,2
9555500,2
992400,2
9560600,1
1219000,5
9598100,1
9618100,3
2696600,1
2714200,1
938400,1
9641900,1
2763200,2
2768000,1
879300,38
9681700,1
5493800,7
9696000,1
2868200,1
9702700,1
9705700,1
2905300,4
9713700,1
2961200,2
9726800,1
9729800,2
9745900,2
9747100,1
9747800,1
2260500,5
9752900,7
9789900,1
4327400,3
9791400,1
3145700,1
2967600,1
3227300,1
8361800,2
9848800,1
1838000,1
8289800,4
3343500,1
3369400,2
3390200,6
9886300,1
3440500,1
9899600,2
2180500,1
1306300,3
3528200,1
7065900,2
4377800,2
4192100,11
4193500,40
3248100,1
2478400,1
10094400,1
10095600,1
4414100,1
4441500,1
4448000,1
10106100,1
5651100,1
5565700,3
8397600,2
3400,3
9886800,1
9899500,1
9936100,1
9945100,2
10126500,2
5796100,3
2662800,2
2558800,1
2562900,3
2626600,10
3102900,15
1891700,12
3900000,6
889100,3
3334700,2
2835900,3
9697200,1
2595400,12
9715700,1
4555800,2
9741600,3
3006900,1
3066300,1
9763900,1
3096100,1
9777700,1
9798200,7
1924600,2
9813300,2
9814800,1
3189700,1
3193000,5
9832300,1
9836400,1
3237800,1
9851300,1
9852600,1
9866000,1
3065000,5
320100,4
3472200,1
3509100,1
3520200,2
2558600,1
3573700,1
1930100,2
5721200,4
9975400,1
5745100,3
9980200,1
9986400,1
9993600,1
10003500,1
10016400,1
4586000,1
681500,3
1342300,1
4070400,2
2065100,2
10051000,1
4195200,19
4215000,1
4225900,1
4227000,1
10084600,1
8600100,1
10093500,1
1299900,2
10127400,1
10142600,1
10146300,1
4552300,4
1590000,17
9944400,1
9966800,1
10048000,1
2498600,3
2516000,3
9565000,1
6563900,6
916300,1
2609400,1
1901600,1
9597600,1
2632800,1
2639000,1
1401200,1
346700,4
2674300,3
2476600,2
2698500,1
9635800,1
5016000,1
2783400,1
2697300,7
2822400,1
2823900,3
2833000,1
2841200,1
9707900,1
9715100,1
6750900,1
2968600,4
3020000,2
9745600,1
9751600,3
9755700,1
9764300,2
9765000,2
2214600,1
9773400,6
3500300,5
9811500,1
3190900,1
9818600,1
7282500,2
9828200,1
3235700,1
9845400,1
9849600,2
9858000,1
9879300,4
847400,2
6968700,1
3481400,5
9927500,1
6794300,7
9951100,2
3571500,1
9959200,1
9998100,1
10026700,1
4023500,1
4121500,7
10040800,2
1363500,3
4276300,1
4179600,1
4181400,4
4210400,1
7781700,2
4278600,1
4369100,1
10099200,1
4524500,2
4534400,4
4548900,1
9893200,2
6755800,2
72100,19
10130700,1
2527200,1
9569600,1
2455500,5
9578000,1
9579200,2
9586900,1
9591000,2
4674200,3
2631200,3
2618800,1
4212400,1
9621700,1
2705000,1
2719900,1
3463900,1
2776300,2
3510800,1
9671400,1
9702300,1
2899900,3
9715200,1
1563400,1
3053700,2
5136200,1
3150900,3
1894900,1
1183500,2
9822100,1
63600,1
3250000,1
2313600,6
3340900,1
3341700,1
3391000,13
3437100,1
9896400,1
3510600,1
3528500,1
9945300,2
9967900,1
3592000,1
1703900,1
10006100,1
10018000,1
4025100,1
10033000,1
4064600,1
4107600,2
4147100,1
4154700,1
10087800,1
10091300,1
4260400,2
10100600,1
7735200,1
2263400,6
4536100,1
9860400,1
9869100,1
3300600,29
9908800,1
3337600,1
10104500,1
2089700,2
2486800,8
6598800,3
9567600,3
9574200,1
961700,6
9579900,1
2564000,1
2333900,1
8248200,5
9627800,1
2766400,31
9648800,2
8397100,2
9650100,1
9661100,2
2809200,1
3623400,1
9689400,1
676500,15
9711200,1
2951700,10
9714100,1
9740000,1
3084200,1
9776600,3
3104800,7
3157800,1
9839400,1
9851100,1
9864300,1
9869300,1
3329800,2
485500,25
1866700,4
9891200,1
9896200,1
4566400,1
3920600,1
3473700,6
5674400,3
3533900,2
7261900,891
7499300,2
3553800,2
3557200,1
9949200,1
3575700,1
9957700,1
3904000,1
3904500,2
1746400,1
4021700,9
10017900,1
10020800,1
4208200,1
7140700,2
4214600,1
6937300,3
4241000,2
4244400,1
10115900,1
4509100,1
9970300,1
9993000,1
10098500,1
9556800,2
2524000,1
9579500,1
9581300,2
9585600,2
2619300,2
9604200,1
2648100,1
9614600,3
9630100,1
9632200,3
9636900,1
2717400,1
9642800,2
2777100,1
918500,2
5912500,3
249200,2
3436500,3
9694500,1
2192400,1
2606100,1
2902700,3
2948700,1
2954300,1
9725800,1
4246900,1
9737200,1
4421600,1
3024800,2
5957300,1
9785800,2
7205300,6
3163000,1
2859800,3
9814200,1
3185000,1
9817100,1
3210800,1
3214300,1
1922400,3
9831800,1
5803700,8
9837200,1
4108500,4
9861600,1
9868000,1
9873000,1
3329700,1
9879900,3
3351000,3
3352500,19
1978300,21
3382200,4
9891800,1
3438600,6
3455700,1
9916800,1
5560500,3
3528100,4
3561200,1
1048100,1
9963100,1
9993300,1
9999800,2
10015700,3
3991800,1
4064700,1
4066000,1
10046100,1
4170400,3
4180100,3
10055800,1
4184900,6
4187800,9
1223300,55
10061900,7
10086100,6
4391300,14
1722600,16
10103200,65
2396800,3
4518700,2
10136200,1
4536800,1
9888300,1
9941700,1
9956000,1
10006700,2
7160800,1
10049200,1
2500300,1
3091300,1
138200,1
2641000,6
9629700,2
9640300,1
9664900,1
2902900,2
2815200,1
9679700,1
1577500,18
2887600,3
1999200,1
841800,3
5951800,4
9763300,1
2718800,2
3114700,4
3141500,2
9803000,1
1561200,2
3171200,1
9818100,1
9818400,1
1862800,1
9838200,1
9863000,1
1821300,6
3297800,1
3354400,1
1208700,25
9887600,1
2690700,1
3469200,12
3475400,2
5954800,1
5500200,7
9937900,1
3549000,1
3562400,2
9950600,1
7621000,2
2618900,1
9994200,1
3926200,1
10003800,3
4080900,1
1543100,20
4130200,2
4147800,1
10042400,1
4175000,1
4181000,4
4231500,2
10097500,1
4412700,18
7128500,2
4440900,4
4445200,1
10108700,1
10128100,1
6701500,1
10138000,1
10140300,1
2969600,19
3284600,1
9886000,1
9915900,1
10087500,1
10111600,1
2481300,1
2058600,8
9564500,1
9574500,2
9581400,1
9587500,1
963600,3
255100,7
2628200,1
5488300,4
2717800,2
2763400,12
9646900,1
3115900,3
9653600,3
9683400,2
2832700,1
3913100,1
9711100,1
3046300,1
6841500,1
9738400,2
9748900,1
9763700,1
3085700,38
9772300,1
1379300,1
9790400,1
3162900,1
9817200,1
3211100,1
9830400,1
7530000,2
9859500,1
9869400,1
3332800,53
4209100,6
9935500,1
9940000,1
5452900,1
8301700,3
9953100,1
9965700,1
9968500,1
3592900,4
6904200,2
3919000,1
4789800,9
3925600,17
10002500,1
10008500,1
3986700,1
10014400,1
63300,2
1929800,2
10027000,1
4082900,1
4138300,4
2613800,2
10043700,1
601700,87
3051800,28
4109100,1
10065400,1
3204500,1
4391000,37
5485800,4
4460800,1
3415800,1
3200600,2
10136700,1
10146000,1
3382500,40
9916000,1
10004700,1
10026400,1
10040700,1
5565000,1
145400,1
4771400,1
9590900,1
2632900,1
7271400,3
1126600,1
139500,1
2711400,1
500700,1
9659900,1
9692600,1
2885600,2
1684100,1
3022800,1
785300,5
9750500,10
9753100,1
2348700,1
9770200,1
2894000,2
9783500,1
4558100,1
9795800,1
9798500,1
9807800,1
8038600,14
9820800,2
9829800,1
3257300,1
3263700,1
3344300,12
1865300,2
3345600,2
6713500,1
9894000,1
9907200,1
3501300,1
9929900,1
3894200,3
3899600,6
3419300,2
3990300,1
3061500,60
10039300,2
1070900,6
4192500,22
10059900,1
4215300,2
4249600,1
10092800,1
4438900,1
4457200,1
10113700,1
10149700,1
9895100,1
9897900,4
10049500,2
3358600,9
6547500,3
2361500,2
711700,2
9581800,2
2610300,3
3033700,9
9605200,1
9637700,1
979600,8
2847000,2
9641800,1
2782400,1
9668000,1
9674500,1
2829800,1
9681500,1
9693100,1
9701100,1
2888000,1
2904300,1
9715400,3
1105200,2
3231900,3
3011000,54
3016100,1
3026200,1
3032600,41
9752300,1
9752800,1
9753700,1
9775500,1
9776500,1
1107700,1
9808300,2
477200,3
9813900,1
3271800,5
6070900,1
3236200,1
9845800,1
4488100,1
6276100,1
3342100,1
3383100,19
9884900,1
3429000,1
3439500,1
3460900,1
9926700,1
3506800,1
9935900,1
3548900,1
3553400,1
3574100,1
9957200,1
3580600,1
3582000,1
9978600,1
3897800,1
3899000,5
3904600,1
9990100,1
9994700,1
6888700,3
3926100,3
3929600,1
10011700,1
4023900,4
10032900,1
4070300,1
10042000,1
4168000,2
4180600,1
4182900,5
1586300,6
1605800,11
10068600,1
1014100,9
1689500,3
206000,3
10082900,1
10092100,1
4279400,1
2060100,8
4448800,4
10130300,1
4533000,1
10144500,1
10152000,1
9921500,1
9966500,1
9999400,1
10043600,1
10056000,1
10073800,1
9542100,1
9542400,2
9545500,1
2473700,6
2474900,1
2488400,3
1922300,1
3621700,5
4242400,4
7914900,1
2627000,1
2658400,1
9619800,2
9621400,1
2713600,1
9643200,3
2766600,31
2793400,4
578300,1
9688200,1
9699600,1
561600,36
9703700,1
5554600,1
9711400,1
6706700,2
2963600,1
9726600,1
9734300,1
3021200,10
9749800,1
3029200,1
3031000,1
149600,1151
556200,4
3084400,1
4095200,1
3110000,1
1438800,1
9794600,1
9814500,2
9833900,3
9835000,1
3234700,2
9880000,1
3355800,1
3362900,1
3383000,3
3402000,3
3893300,7
3436300,1
3439900,1
344800,2
9905900,1
9908000,1
1768700,1
1971400,1
9938800,1
3526800,1
9966300,3
9978100,1
9985500,1
9991200,1
9995000,1
10008400,1
1130700,3
3996000,1
10027500,1
10049600,1
4174600,1
4947700,10
4181100,2
4195700,1
4227800,2
10078500,1
10094700,1
4280500,2
10102200,1
10107100,2
4323300,1
4511500,1
4523600,4
3773100,3
10134900,1
2448400,2
10142000,2
4536200,1
10143700,1
9889300,1
9923100,3
10047900,1
247000,10
9573000,1
9586000,1
2607200,2
2610600,1
2657600,9
8735400,2
2088900,2
9633200,1
9637600,2
3219100,3
2788100,2
9666200,1
1576700,2
172600,9
541400,6
3592800,14
9713100,1
84500,4
3029000,1
3054800,1
3123000,2
9795600,4
9796700,1
9799200,4
9808500,1
3175200,1
3201000,4
874500,1
3250400,1
9877000,1
3345300,6
3387600,1
3382700,12
3411100,5
3416200,1
4961700,1
1958800,1
9913300,1
9917700,1
9926400,1
504900,67
1333900,1
2434200,1
4496400,3
3545300,1
9967600,1
9974000,1
4849500,1
4324300,1
4024000,3
7797300,1
1952400,1
10043800,1
10044200,1
1683500,5
4180800,4
10069200,1
10076200,1
4232700,1
4429700,2
4273700,3
4278500,2
1142800,15
10101600,3
10116500,1
4505100,1
4506800,1
10138200,1
10146800,1
4551600,1
3293400,1
10012900,2
10145900,1
2081700,2
9563500,3
1229300,7
2521000,1
9569800,2
2531800,2
2333000,1
9581200,1
2596300,14
9594000,1
9601100,1
9618500,1
9619500,2
700200,1
1155800,3
9637500,3
2713400,1
9673500,1
4017100,7
1035300,1
2953600,1
2964800,2
6558900,12
9736600,1
9743100,1
9746900,1
9748800,1
9754900,1
9758800,1
9766800,2
3103500,1
3119000,2
2238000,4
4062100,1
9814600,1
2467200,7
9823300,1
6597200,2
1836700,1
9849400,1
9872900,1
9875500,1
7585200,3
3349300,11
8642900,1
3670100,1
3407100,28
3432400,3
9893700,1
3457200,1
3487800,1
3491900,1
9917900,1
3495900,1
3263500,1
9932100,1
3558700,1
3351300,1
3545500,1
3583600,1
2465100,1
3586200,2
9969200,2
3885600,1
2428600,9
9986800,1
2399500,15
9996300,1
3931700,1
10030400,1
4009500,1
7918900,1
6884000,6
4193400,19
10069500,1
897500,3
10097600,2
4387900,3
1449900,12
10109900,1
10115000,1
4508500,1
10134200,5
6389300,2
9901700,1
9914200,4
10052000,1
4494000,2
3088500,3
2500000,2
2534500,6
9576700,1
671300,11
9601400,1
2629400,45
2646000,1
2456300,3
257200,1
9624600,1
156200,3
2687000,1
9636800,1
9637000,2
2283500,6
9648900,2
9652900,1
8140600,1
2789600,3
7622800,462
9672000,1
8736300,4
9687400,1
9693900,1
1687100,6
2898000,22
9730200,1
3001600,263
3020800,35
9746300,1
3032000,1
9768700,1
9770700,1
3100600,1
7944700,1
9783000,1
3594900,31
9806200,1
3173600,1
3264600,1
3266100,1
3396300,1
6654800,1
9888200,1
9890300,1
3430100,3
2297000,1
4791000,1
4023300,2
2242300,2
998600,2
3558600,1
3992600,1
3644000,1
4207100,1
5725400,4
10066900,1
1301500,2
4404100,1
4411700,5
4447500,1
7734700,2
4452900,1
10144600,1
10147000,3
6632500,652
9984200,1
9550900,3
1197200,3
9590300,2
9594800,1
9599900,2
2650300,3
6002500,2
2660900,1
8543700,1
2677000,1
963300,7
9635700,1
9636700,2
2886000,5
978600,1
9654300,1
9665200,1
9669800,1
9683700,2
9683900,2
9684100,1
9684800,1
2949400,1
9727700,1
4238000,3
3005900,1
3017900,1
9750800,1
3085500,5
9781000,2
3110600,1
9790200,1
9791900,2
9806800,3
3325600,1
9827400,1
7413400,1
3256900,1
3266000,1
9857700,2
2526500,28
1225300,3
3395100,1
3401700,11
3402100,3
4228400,6
3392300,1
9912400,2
9933500,1
2834700,1
9969600,1
3913200,1
3938300,1
4007500,2
4039200,2
4152900,2
588900,1
380200,3
3905000,4
10089900,1
1231400,12
2819000,5
4511400,1
10139800,1
9835100,3
9933100,1
10019300,1
10070700,1
10083600,1
2488200,5
2520800,1
9591700,1
2629900,2
3131400,1
9616100,1
2659300,14
397300,17
6701400,2
8416900,1
2871700,23
9647200,7
3300500,1
2817000,2
9677100,1
2826100,1
7892900,1
2842800,1
9696900,1
763300,2
6575000,3
3084000,1
9769100,2
9785600,1
9787200,1
3900600,9
9803200,1
8303900,4
1254100,2
9823600,1
3215400,1
3224700,1
3268100,1
3345900,2
3358000,1
4133200,32
3390800,8
3409800,3
3413000,1
734200,11
5849800,3
3471100,1
9904700,1
7520100,1
3482100,1
7937400,1
1580000,6
3527600,1
9948800,1
9972400,2
9980400,1
9987100,5
3432500,3
10017400,1
1589300,17
4133700,1
10043500,3
43800,3
10060800,1
8410700,2
4230500,15
3222800,2
4246500,1
10086700,1
4252600,2
10098700,1
4381300,1
4391600,4
4392000,1
4755100,2
921800,5
4892800,3
10125700,2
10144900,1
9961800,1
10098300,1
7338900,1
9543700,1
2518400,27
2521900,1
9583100,1
9597800,8
9603800,1
9604300,1
2658500,2
1571200,2
9624100,1
9624200,1
2417000,7
2762800,1
2763700,9
9655000,1
774800,1
3388200,8
1629100,1
9657700,1
2811600,4781
1668500,3
9677400,1
1049200,1
9706700,1
2952500,1
9720300,3
5362700,7
9758700,1
9770300,1
9771600,2
9774700,2
9777000,3
3105200,1
3111900,1
9805900,1
9814400,4
9818200,4
4530400,3
258700,15
9825900,4
9832600,2
9875200,1
9875600,1
3519500,11
9887000,1
1200000,30
6854700,18
3455100,1
9905800,1
3482500,1
9929400,1
3511400,5
1957300,40
2024100,1
6565700,70
9979100,2
9997300,1
10015900,1
10031100,1
7286500,1
3037000,2
3065100,14
10059200,1
10069100,1
10082000,1
10084800,1
10085100,1
4275700,2
354200,2
4446200,5
10108400,1
10133300,1
4524800,2
10147400,1
4547700,2
3286400,1
3286800,9
9971300,1
10015100,1
3314200,1
10107600,1
10117000,1
9543200,1
2699800,3
447800,8
9561100,6
9567200,2
7331700,1
9594700,1
6507500,1
9608200,1
3357000,8
9652100,2
2791600,3
2807500,1
9675300,1
9699800,1
2878500,1
9709100,1
9729100,1
9731600,1
472700,10
2169600,1
2554800,1
3141600,2
3168100,2
9820400,2
9830500,1
9831300,1
9841600,1
9853000,1
9853800,1
3140600,6
9881100,1
3377800,2
5861100,1
4793400,6
9899700,1
3483300,1
9919000,7
2476400,1
4471800,1
2990500,1
3550800,3
6414200,1
3563600,2
9959900,1
9970400,2
3883100,1
3913400,1
2990400,1
1578200,2
10048700,1
4186700,8
10061400,2
4224600,4
10080600,2
4449900,1
4510300,2
10133600,1
10133700,1
4532900,1
4534900,1
9940600,1
9992300,2
10007000,1
10065200,1
4834000,11
9545700,1
9558500,1
2510200,3
9576100,1
2607100,3
2069800,1
2635900,1
9608500,1
2662600,2
2676900,1
9628400,1
1710700,1
9661400,1
9662200,1
1016000,2
9691700,6
1727800,1
1258600,1
2890300,3
9728300,1
9739700,1
3010300,1
3011200,48
2171500,3
3054200,1
3072200,1
9780600,1
9801500,1
3162500,2
2076600,4
3215000,1
9833300,1
3230300,2
9840800,1
843000,2
9842500,4
4195300,20
1046600,2
4934900,9
3360100,30
3361800,4
3331900,66
3475300,1
3479800,2
9925200,1
3507100,3
3508100,2
9934000,1
9935600,1
1052000,1
4178100,11
3577900,1
9958500,1
7424500,3
9970500,2
9977500,3
9983200,2
2694900,3
10000600,2
3352100,1
3578400,1
10013200,1
10020900,1
4000300,1
4011500,1
2411300,2
4846100,3
4158900,3
8457300,2
4198200,17
2077300,9
4208300,1
3870900,5
4229500,5
5960800,1
1688900,9
4458300,1
4500200,1
10118700,1
10126800,1
9921900,2
10025500,1
10026000,1
155400,1
9550700,1
2485700,4
9561000,1
9570300,1
9591300,1
9609300,1
9609800,1
2642200,1
2672700,1
9631600,2
3640800,1
2783800,58
2955800,2
824400,169
9671100,1
9673400,1
2821700,1
4480100,2
9690300,1
9693800,1
9699100,1
1247700,1
9706400,1
2966200,4
378500,40
9743700,1
5944400,3
1989000,3
3104700,2
9793400,1
3149400,1
9813500,1
9818700,1
3214800,1
9825800,2
3221800,8
3269600,2
1663900,8
2795800,3
3350800,15
9881000,1
3367400,1
3416700,13
6700900,6
6743200,2
3483800,1
9918900,1
3496200,1
9922600,1
2984400,1
475100,1
9946000,2
9949700,1
3568800,1
3885100,1
3893700,2
7608100,3
3904800,1
7795400,1
10017200,1
4006400,3
1096500,29
4106900,4
4153300,1
10047200,1
4171900,1
3402700,8
10076900,1
10084000,1
2031400,1
4281200,7
5489200,2
4329100,2
10099800,1
8271000,5
4458600,1
10123300,2
5913400,4
4520700,1
9851900,1
3265000,1
3300200,2
6706200,7
6543000,1
9549000,1
9555800,2
480600,3
9622200,1
2677300,5
3381600,39
6922900,3
5813900,2
5590000,1
2799600,41
6786000,5
4958300,4
2846200,1
9710100,1
2903300,1
9711300,1
4965700,2
427300,2
9721300,1
9724400,1
9747700,5
9765800,2
9802200,1
3156800,1
9804900,1
9812800,3
3176900,2
9822800,8
9833400,1
1433900,6
9880800,3
3355400,1
7571000,6
3435100,2
6936100,24
3459600,3
3460100,1
9902900,1
6858900,4
5297400,1
9921700,1
3519100,3
3557600,1
604300,18
4196300,69
9952400,1
9954700,1
3883200,1
9973900,1
3908600,3
3528800,1
3532200,1
10022800,4
1119600,1
4400800,2
4178900,1
10056100,1
2088000,5
5377600,1
10064400,1
10064500,1
4212500,5
3317400,1
4891200,1
1807300,2
4257600,1
2008400,26
10102100,1
4505500,2
1107200,1
7135600,2
4532300,1
10140000,1
5015900,1
9885400,2
3319700,3
2472100,1
9548800,1
2481600,2
3595500,2
5832000,2
9599100,1
1598400,1
9601600,1
7562600,4
3039000,1
2703800,3
9633900,2
8759000,4
2769900,1
2785900,1
5402200,1
9665100,1
9667800,1
2838400,9
2881500,1
9703500,1
6707100,8
5497400,1
1271500,4
3019300,1
3034600,1
4497700,4
9766500,1
5388000,8
3108900,1
9803100,2
3183800,1
4403700,6
3202400,1
4531600,4
9847500,2
9849500,2
3283000,21
3414600,1
3190800,1
9903400,2
9904200,5
9910500,1
3493400,15
3494800,1
2981600,2
918400,1
1168400,1
2311000,8
9976800,3
3894300,1
3916900,14
10014200,1
10015400,2
3674500,1
10033800,2
10038400,1
4173200,1
4199500,1
10074400,6
4411400,10
4510400,1
10141500,1
10148000,1
4545300,1
10149400,2
3172900,3
3361300,1
9920700,1
9950900,1
10100300,1
9547200,2
9552600,1
8285000,1
9559700,1
9563600,1
9569400,1
2537700,1
9577900,2
9581900,1
578700,1
2636400,7
1127400,1
2683200,2
2711800,1
9641500,1
3991000,2
4647200,1
812500,2
9656500,1
2792000,1
6019600,1
9695000,1
2882900,2
9704700,1
2954500,1
9730500,1
3023800,1
3033400,2
3119700,1
9793500,1
3145200,1
3299600,1
9828300,1
9834100,1
3232600,1
3233000,2
9852400,1
7108400,2
9855000,1
9870500,2
3356300,4
1085400,10
3388400,95
9891400,7
3437500,1
3360700,8
5724900,5
9919700,1
3498200,8
3508000,1
9930300,1
9932400,1
2917400,1
3574400,1
6759300,2
3583700,1
2149700,1
3593600,8
3911300,4
3932100,1
10014300,1
4000400,6
4002000,1
4045800,1
1324100,13
4123400,45
4134000,3
10036500,4
8027200,1
4156700,3
1494100,1
7792900,2
4183800,4
10063100,1
7106900,9
10079600,1
10081500,1
4258000,1
3576400,25
4259500,1
4328600,25
10103900,1
4450400,1
10110800,1
8479600,1
4543800,1
4553900,11
9901600,1
9942600,3
9965200,2
10050300,2
10064200,3
2472300,58
9573300,3
9580300,1
9586100,1
9591800,1
9594600,1
2628000,1
9602500,1
8229300,2
2632700,1
2637000,1
9608400,1
9615200,1
9645200,1
2771300,4
2772700,1
2798600,1
9675900,3
873400,1
9696400,1
2872000,4
981200,4
9724300,1
9736700,1
9740200,2
9746100,1
3021900,1
3023000,1
3029600,1
190600,2
3099000,5
955100,1
9797500,1
744000,3
9831200,1
9838700,1
9841400,1
9854700,2
7033100,6
9871800,1
4670600,5
23600,147
3353700,34
3360900,6
1268400,1
3483500,1
9925300,1
3548400,1
9940300,1
3531200,1
3559100,1
3561500,3
9960500,3
3587300,1
4579400,2
2847700,3
9989900,1
3919500,1
9998800,1
10010800,1
1638100,2
10017800,1
10020400,1
4042500,3
4106300,52
4117500,1
10046000,1
3965300,1
4188900,24
10072400,6
4237700,1
4242800,2
4257500,1
5380000,11
10105400,1
10109000,1
4937100,5
10127900,1
10147800,1
9881700,8
10025600,1
9542000,1
5781900,2
9565100,1
9574400,1
5463800,2
1740800,3
9626400,3
852700,4
2703000,1
989900,3
2767400,1
2784300,5
7060200,2
8096600,2
9703400,1
2667200,2
2889600,1
2895400,3
9737100,1
9739200,9
3030600,2
2858900,1
3034300,4
467100,4
3121000,2
3142300,1
9801800,2
3185600,1
3292900,37
3215900,1
4514800,4
3230800,1
3231100,4
6741600,4
5699700,2
3277700,1
9878400,2
9880700,1
4659200,4
2450400,23
3388900,5
3399800,2
9898200,1
9932700,1
1318100,1
9941500,2
2409300,1
1857300,13
9969500,1
9975900,2
9979200,1
3930000,1
3997600,3
4011900,2
4146600,1
10040000,1
4168700,1
3593900,2
8726600,2
10057400,1
5616800,3
3502300,4
10070600,1
4178400,4
5982400,2
4451600,1
10110400,2
10124500,1
10136500,1
9834800,1
10083700,1
2475200,1
2435900,9
2497000,19
9571100,1
9573400,1
5343400,1
2578600,2
2610700,88
2639400,3
2674400,2
4136500,2
9625500,1
436700,1
2695400,33
9630600,2
9633700,1
2641100,1
9651100,2
2777300,1
3283200,22
9661300,2
4273400,2
9681600,2
9682700,1
9704300,1
9710900,1
9716500,1
9717300,1
9719800,3
9720600,1
9723100,1
9757100,1
3107300,1
9793900,1
9819100,2
9823700,2
9829300,1
3389700,80
3239600,2
3257100,1
9859100,1
1413800,1
1657400,2
3009900,26
9895200,1
9910700,1
3497100,7
